href,text,player_id
/players/c/colemde01/gamelog/1991,1990-91,colemde01
/players/c/colemde01/gamelog/1992,1991-92,colemde01
/players/c/colemde01/gamelog/1993,1992-93,colemde01
/players/c/colemde01/gamelog/1994,1993-94,colemde01
/players/c/colemde01/gamelog/1995,1994-95,colemde01
/players/c/colemde01/gamelog/1996,1995-96,colemde01
/players/c/colemde01/gamelog/1997,1996-97,colemde01
/players/c/colemde01/gamelog/1998,1997-98,colemde01
/players/c/colemde01/gamelog/1999,1998-99,colemde01
/players/c/colemde01/gamelog/2000,1999-00,colemde01
/players/c/colemde01/gamelog/2001,2000-01,colemde01
/players/c/colemde01/gamelog/2002,2001-02,colemde01
/players/c/colemde01/gamelog/2003,2002-03,colemde01
/players/c/colemde01/gamelog/2004,2003-04,colemde01
/players/c/colemde01/gamelog/2005,2004-05,colemde01
/players/c/colemde01/gamelog-playoffs/,Career Playoffs,colemde01
