href,text,player_id
/players/w/willico02/gamelog/1996,1995-96,willico02
/players/w/willico02/gamelog/1997,1996-97,willico02
/players/w/willico02/gamelog/1998,1997-98,willico02
/players/w/willico02/gamelog/1999,1998-99,willico02
/players/w/willico02/gamelog/2000,1999-00,willico02
/players/w/willico02/gamelog/2001,2000-01,willico02
/players/w/willico02/gamelog/2002,2001-02,willico02
/players/w/willico02/gamelog/2003,2002-03,willico02
/players/w/willico02/gamelog/2004,2003-04,willico02
/players/w/willico02/gamelog/2005,2004-05,willico02
/players/w/willico02/gamelog/2006,2005-06,willico02
/players/w/willico02/gamelog/2007,2006-07,willico02
/players/w/willico02/gamelog-playoffs/,Career Playoffs,willico02
