href,text,player_id
/players/m/meriwjo01/gamelog/1976,1975-76,meriwjo01
/players/m/meriwjo01/gamelog/1977,1976-77,meriwjo01
/players/m/meriwjo01/gamelog/1978,1977-78,meriwjo01
/players/m/meriwjo01/gamelog/1979,1978-79,meriwjo01
/players/m/meriwjo01/gamelog/1980,1979-80,meriwjo01
/players/m/meriwjo01/gamelog/1981,1980-81,meriwjo01
/players/m/meriwjo01/gamelog/1982,1981-82,meriwjo01
/players/m/meriwjo01/gamelog/1983,1982-83,meriwjo01
/players/m/meriwjo01/gamelog/1984,1983-84,meriwjo01
/players/m/meriwjo01/gamelog/1985,1984-85,meriwjo01
/players/m/meriwjo01/gamelog-playoffs/,Career Playoffs,meriwjo01
