href,text,player_id
/players/w/weslewa01/gamelog/1967,1966-67,weslewa01
/players/w/weslewa01/gamelog/1968,1967-68,weslewa01
/players/w/weslewa01/gamelog/1969,1968-69,weslewa01
/players/w/weslewa01/gamelog/1970,1969-70,weslewa01
/players/w/weslewa01/gamelog/1971,1970-71,weslewa01
/players/w/weslewa01/gamelog/1972,1971-72,weslewa01
/players/w/weslewa01/gamelog/1973,1972-73,weslewa01
/players/w/weslewa01/gamelog/1974,1973-74,weslewa01
/players/w/weslewa01/gamelog/1975,1974-75,weslewa01
/players/w/weslewa01/gamelog/1976,1975-76,weslewa01
/players/w/weslewa01/gamelog-playoffs/,Career Playoffs,weslewa01
