href,text,player_id
/players/p/paxsojo01/gamelog/1984,1983-84,paxsojo01
/players/p/paxsojo01/gamelog/1985,1984-85,paxsojo01
/players/p/paxsojo01/gamelog/1986,1985-86,paxsojo01
/players/p/paxsojo01/gamelog/1987,1986-87,paxsojo01
/players/p/paxsojo01/gamelog/1988,1987-88,paxsojo01
/players/p/paxsojo01/gamelog/1989,1988-89,paxsojo01
/players/p/paxsojo01/gamelog/1990,1989-90,paxsojo01
/players/p/paxsojo01/gamelog/1991,1990-91,paxsojo01
/players/p/paxsojo01/gamelog/1992,1991-92,paxsojo01
/players/p/paxsojo01/gamelog/1993,1992-93,paxsojo01
/players/p/paxsojo01/gamelog/1994,1993-94,paxsojo01
/players/p/paxsojo01/gamelog-playoffs/,Career Playoffs,paxsojo01
