href,text,player_id
/players/h/hasleud01/gamelog/2004,2003-04,hasleud01
/players/h/hasleud01/gamelog/2005,2004-05,hasleud01
/players/h/hasleud01/gamelog/2006,2005-06,hasleud01
/players/h/hasleud01/gamelog/2007,2006-07,hasleud01
/players/h/hasleud01/gamelog/2008,2007-08,hasleud01
/players/h/hasleud01/gamelog/2009,2008-09,hasleud01
/players/h/hasleud01/gamelog/2010,2009-10,hasleud01
/players/h/hasleud01/gamelog/2011,2010-11,hasleud01
/players/h/hasleud01/gamelog/2012,2011-12,hasleud01
/players/h/hasleud01/gamelog/2013,2012-13,hasleud01
/players/h/hasleud01/gamelog/2014,2013-14,hasleud01
/players/h/hasleud01/gamelog/2015,2014-15,hasleud01
/players/h/hasleud01/gamelog/2016,2015-16,hasleud01
/players/h/hasleud01/gamelog/2017,2016-17,hasleud01
/players/h/hasleud01/gamelog/2018,2017-18,hasleud01
/players/h/hasleud01/gamelog/2019,2018-19,hasleud01
/players/h/hasleud01/gamelog/2020,2019-20,hasleud01
/players/h/hasleud01/gamelog/2021,2020-21,hasleud01
/players/h/hasleud01/gamelog/2022,2021-22,hasleud01
/players/h/hasleud01/gamelog/2023,2022-23,hasleud01
/players/h/hasleud01/gamelog-playoffs/,Career Playoffs,hasleud01
