href,text,player_id
/players/m/mcglojo01/gamelog/1966,1965-66,mcglojo01
/players/m/mcglojo01/gamelog/1967,1966-67,mcglojo01
/players/m/mcglojo01/gamelog/1968,1967-68,mcglojo01
/players/m/mcglojo01/gamelog/1969,1968-69,mcglojo01
/players/m/mcglojo01/gamelog/1970,1969-70,mcglojo01
/players/m/mcglojo01/gamelog/1971,1970-71,mcglojo01
/players/m/mcglojo01/gamelog/1972,1971-72,mcglojo01
/players/m/mcglojo01/gamelog/1973,1972-73,mcglojo01
/players/m/mcglojo01/gamelog/1974,1973-74,mcglojo01
/players/m/mcglojo01/gamelog/1975,1974-75,mcglojo01
/players/m/mcglojo01/gamelog/1976,1975-76,mcglojo01
/players/m/mcglojo01/gamelog-playoffs/,Career Playoffs,mcglojo01
