href,text,player_id
/players/m/murrade01/gamelog/2017,2016-17,murrade01
/players/m/murrade01/gamelog/2018,2017-18,murrade01
/players/m/murrade01/gamelog/2020,2019-20,murrade01
/players/m/murrade01/gamelog/2021,2020-21,murrade01
/players/m/murrade01/gamelog/2022,2021-22,murrade01
/players/m/murrade01/gamelog/2023,2022-23,murrade01
/players/m/murrade01/gamelog-playoffs/,Career Playoffs,murrade01
