href,text,player_id
/players/m/millste01/gamelog/1991,1990-91,millste01
/players/m/millste01/gamelog/1992,1991-92,millste01
/players/m/millste01/gamelog/1993,1992-93,millste01
/players/m/millste01/gamelog/1994,1993-94,millste01
/players/m/millste01/gamelog/1995,1994-95,millste01
/players/m/millste01/gamelog/1996,1995-96,millste01
/players/m/millste01/gamelog/1997,1996-97,millste01
/players/m/millste01/gamelog/1998,1997-98,millste01
/players/m/millste01/gamelog/1999,1998-99,millste01
/players/m/millste01/gamelog/2000,1999-00,millste01
/players/m/millste01/gamelog/2001,2000-01,millste01
/players/m/millste01/gamelog-playoffs/,Career Playoffs,millste01
