href,text,player_id
/players/a/anderch01/gamelog/2002,2001-02,anderch01
/players/a/anderch01/gamelog/2003,2002-03,anderch01
/players/a/anderch01/gamelog/2004,2003-04,anderch01
/players/a/anderch01/gamelog/2005,2004-05,anderch01
/players/a/anderch01/gamelog/2006,2005-06,anderch01
/players/a/anderch01/gamelog/2008,2007-08,anderch01
/players/a/anderch01/gamelog/2009,2008-09,anderch01
/players/a/anderch01/gamelog/2010,2009-10,anderch01
/players/a/anderch01/gamelog/2011,2010-11,anderch01
/players/a/anderch01/gamelog/2012,2011-12,anderch01
/players/a/anderch01/gamelog/2013,2012-13,anderch01
/players/a/anderch01/gamelog/2014,2013-14,anderch01
/players/a/anderch01/gamelog/2015,2014-15,anderch01
/players/a/anderch01/gamelog/2016,2015-16,anderch01
/players/a/anderch01/gamelog/2017,2016-17,anderch01
/players/a/anderch01/gamelog-playoffs/,Career Playoffs,anderch01
