href,text,player_id
/players/m/marinja01/gamelog/1967,1966-67,marinja01
/players/m/marinja01/gamelog/1968,1967-68,marinja01
/players/m/marinja01/gamelog/1969,1968-69,marinja01
/players/m/marinja01/gamelog/1970,1969-70,marinja01
/players/m/marinja01/gamelog/1971,1970-71,marinja01
/players/m/marinja01/gamelog/1972,1971-72,marinja01
/players/m/marinja01/gamelog/1973,1972-73,marinja01
/players/m/marinja01/gamelog/1974,1973-74,marinja01
/players/m/marinja01/gamelog/1975,1974-75,marinja01
/players/m/marinja01/gamelog/1976,1975-76,marinja01
/players/m/marinja01/gamelog/1977,1976-77,marinja01
/players/m/marinja01/gamelog-playoffs/,Career Playoffs,marinja01
