href,text,player_id
/players/w/wilsomi01/gamelog/1984,1983-84,wilsomi01
/players/w/wilsomi01/gamelog/1985,1984-85,wilsomi01
/players/w/wilsomi01/gamelog/1987,1986-87,wilsomi01
