href,text,player_id
/players/j/jennibr01/gamelog/2010,2009-10,jennibr01
/players/j/jennibr01/gamelog/2011,2010-11,jennibr01
/players/j/jennibr01/gamelog/2012,2011-12,jennibr01
/players/j/jennibr01/gamelog/2013,2012-13,jennibr01
/players/j/jennibr01/gamelog/2014,2013-14,jennibr01
/players/j/jennibr01/gamelog/2015,2014-15,jennibr01
/players/j/jennibr01/gamelog/2016,2015-16,jennibr01
/players/j/jennibr01/gamelog/2017,2016-17,jennibr01
/players/j/jennibr01/gamelog/2018,2017-18,jennibr01
/players/j/jennibr01/gamelog-playoffs/,Career Playoffs,jennibr01
