href,text,player_id
/players/d/dalemsa01/gamelog/2002,2001-02,dalemsa01
/players/d/dalemsa01/gamelog/2004,2003-04,dalemsa01
/players/d/dalemsa01/gamelog/2005,2004-05,dalemsa01
/players/d/dalemsa01/gamelog/2006,2005-06,dalemsa01
/players/d/dalemsa01/gamelog/2007,2006-07,dalemsa01
/players/d/dalemsa01/gamelog/2008,2007-08,dalemsa01
/players/d/dalemsa01/gamelog/2009,2008-09,dalemsa01
/players/d/dalemsa01/gamelog/2010,2009-10,dalemsa01
/players/d/dalemsa01/gamelog/2011,2010-11,dalemsa01
/players/d/dalemsa01/gamelog/2012,2011-12,dalemsa01
/players/d/dalemsa01/gamelog/2013,2012-13,dalemsa01
/players/d/dalemsa01/gamelog/2014,2013-14,dalemsa01
/players/d/dalemsa01/gamelog/2015,2014-15,dalemsa01
/players/d/dalemsa01/gamelog-playoffs/,Career Playoffs,dalemsa01
