href,text,player_id
/players/p/pettibo01/gamelog/1955,1954-55,pettibo01
/players/p/pettibo01/gamelog/1956,1955-56,pettibo01
/players/p/pettibo01/gamelog/1957,1956-57,pettibo01
/players/p/pettibo01/gamelog/1958,1957-58,pettibo01
/players/p/pettibo01/gamelog/1959,1958-59,pettibo01
/players/p/pettibo01/gamelog/1960,1959-60,pettibo01
/players/p/pettibo01/gamelog/1961,1960-61,pettibo01
/players/p/pettibo01/gamelog/1962,1961-62,pettibo01
/players/p/pettibo01/gamelog/1963,1962-63,pettibo01
/players/p/pettibo01/gamelog/1964,1963-64,pettibo01
/players/p/pettibo01/gamelog/1965,1964-65,pettibo01
/players/p/pettibo01/gamelog-playoffs/,Career Playoffs,pettibo01
