href,text,player_id
/players/c/caldejo01/gamelog/2006,2005-06,caldejo01
/players/c/caldejo01/gamelog/2007,2006-07,caldejo01
/players/c/caldejo01/gamelog/2008,2007-08,caldejo01
/players/c/caldejo01/gamelog/2009,2008-09,caldejo01
/players/c/caldejo01/gamelog/2010,2009-10,caldejo01
/players/c/caldejo01/gamelog/2011,2010-11,caldejo01
/players/c/caldejo01/gamelog/2012,2011-12,caldejo01
/players/c/caldejo01/gamelog/2013,2012-13,caldejo01
/players/c/caldejo01/gamelog/2014,2013-14,caldejo01
/players/c/caldejo01/gamelog/2015,2014-15,caldejo01
/players/c/caldejo01/gamelog/2016,2015-16,caldejo01
/players/c/caldejo01/gamelog/2017,2016-17,caldejo01
/players/c/caldejo01/gamelog/2018,2017-18,caldejo01
/players/c/caldejo01/gamelog/2019,2018-19,caldejo01
/players/c/caldejo01/gamelog-playoffs/,Career Playoffs,caldejo01
