href,text,player_id
/players/d/dandrbo01/gamelog/1970,1969-70,dandrbo01
/players/d/dandrbo01/gamelog/1971,1970-71,dandrbo01
/players/d/dandrbo01/gamelog/1972,1971-72,dandrbo01
/players/d/dandrbo01/gamelog/1973,1972-73,dandrbo01
/players/d/dandrbo01/gamelog/1974,1973-74,dandrbo01
/players/d/dandrbo01/gamelog/1975,1974-75,dandrbo01
/players/d/dandrbo01/gamelog/1976,1975-76,dandrbo01
/players/d/dandrbo01/gamelog/1977,1976-77,dandrbo01
/players/d/dandrbo01/gamelog/1978,1977-78,dandrbo01
/players/d/dandrbo01/gamelog/1979,1978-79,dandrbo01
/players/d/dandrbo01/gamelog/1980,1979-80,dandrbo01
/players/d/dandrbo01/gamelog/1981,1980-81,dandrbo01
/players/d/dandrbo01/gamelog/1982,1981-82,dandrbo01
/players/d/dandrbo01/gamelog-playoffs/,Career Playoffs,dandrbo01
