href,text,player_id
/players/g/garneke01/gamelog/1996,1995-96,garneke01
/players/g/garneke01/gamelog/1997,1996-97,garneke01
/players/g/garneke01/gamelog/1998,1997-98,garneke01
/players/g/garneke01/gamelog/1999,1998-99,garneke01
/players/g/garneke01/gamelog/2000,1999-00,garneke01
/players/g/garneke01/gamelog/2001,2000-01,garneke01
/players/g/garneke01/gamelog/2002,2001-02,garneke01
/players/g/garneke01/gamelog/2003,2002-03,garneke01
/players/g/garneke01/gamelog/2004,2003-04,garneke01
/players/g/garneke01/gamelog/2005,2004-05,garneke01
/players/g/garneke01/gamelog/2006,2005-06,garneke01
/players/g/garneke01/gamelog/2007,2006-07,garneke01
/players/g/garneke01/gamelog/2008,2007-08,garneke01
/players/g/garneke01/gamelog/2009,2008-09,garneke01
/players/g/garneke01/gamelog/2010,2009-10,garneke01
/players/g/garneke01/gamelog/2011,2010-11,garneke01
/players/g/garneke01/gamelog/2012,2011-12,garneke01
/players/g/garneke01/gamelog/2013,2012-13,garneke01
/players/g/garneke01/gamelog/2014,2013-14,garneke01
/players/g/garneke01/gamelog/2015,2014-15,garneke01
/players/g/garneke01/gamelog/2016,2015-16,garneke01
/players/g/garneke01/gamelog-playoffs/,Career Playoffs,garneke01
