href,text,player_id
/players/g/guokama02/gamelog/1967,1966-67,guokama02
/players/g/guokama02/gamelog/1968,1967-68,guokama02
/players/g/guokama02/gamelog/1969,1968-69,guokama02
/players/g/guokama02/gamelog/1970,1969-70,guokama02
/players/g/guokama02/gamelog/1971,1970-71,guokama02
/players/g/guokama02/gamelog/1972,1971-72,guokama02
/players/g/guokama02/gamelog/1973,1972-73,guokama02
/players/g/guokama02/gamelog/1974,1973-74,guokama02
/players/g/guokama02/gamelog/1975,1974-75,guokama02
/players/g/guokama02/gamelog/1976,1975-76,guokama02
/players/g/guokama02/gamelog-playoffs/,Career Playoffs,guokama02
