href,text,player_id
/players/m/masonfr01/gamelog/2018,2017-18,masonfr01
/players/m/masonfr01/gamelog/2019,2018-19,masonfr01
/players/m/masonfr01/gamelog/2020,2019-20,masonfr01
/players/m/masonfr01/gamelog/2021,2020-21,masonfr01
/players/m/masonfr01/gamelog-playoffs/,Career Playoffs,masonfr01
