href,text,player_id
/players/f/floydsl01/gamelog/1983,1982-83,floydsl01
/players/f/floydsl01/gamelog/1984,1983-84,floydsl01
/players/f/floydsl01/gamelog/1985,1984-85,floydsl01
/players/f/floydsl01/gamelog/1986,1985-86,floydsl01
/players/f/floydsl01/gamelog/1987,1986-87,floydsl01
/players/f/floydsl01/gamelog/1988,1987-88,floydsl01
/players/f/floydsl01/gamelog/1989,1988-89,floydsl01
/players/f/floydsl01/gamelog/1990,1989-90,floydsl01
/players/f/floydsl01/gamelog/1991,1990-91,floydsl01
/players/f/floydsl01/gamelog/1992,1991-92,floydsl01
/players/f/floydsl01/gamelog/1993,1992-93,floydsl01
/players/f/floydsl01/gamelog/1994,1993-94,floydsl01
/players/f/floydsl01/gamelog/1995,1994-95,floydsl01
/players/f/floydsl01/gamelog-playoffs/,Career Playoffs,floydsl01
