href,text,player_id
/players/d/diawbo01/gamelog/2004,2003-04,diawbo01
/players/d/diawbo01/gamelog/2005,2004-05,diawbo01
/players/d/diawbo01/gamelog/2006,2005-06,diawbo01
/players/d/diawbo01/gamelog/2007,2006-07,diawbo01
/players/d/diawbo01/gamelog/2008,2007-08,diawbo01
/players/d/diawbo01/gamelog/2009,2008-09,diawbo01
/players/d/diawbo01/gamelog/2010,2009-10,diawbo01
/players/d/diawbo01/gamelog/2011,2010-11,diawbo01
/players/d/diawbo01/gamelog/2012,2011-12,diawbo01
/players/d/diawbo01/gamelog/2013,2012-13,diawbo01
/players/d/diawbo01/gamelog/2014,2013-14,diawbo01
/players/d/diawbo01/gamelog/2015,2014-15,diawbo01
/players/d/diawbo01/gamelog/2016,2015-16,diawbo01
/players/d/diawbo01/gamelog/2017,2016-17,diawbo01
/players/d/diawbo01/gamelog-playoffs/,Career Playoffs,diawbo01
