href,text,player_id
/players/t/tresvjo01/gamelog/1965,1964-65,tresvjo01
/players/t/tresvjo01/gamelog/1966,1965-66,tresvjo01
/players/t/tresvjo01/gamelog/1967,1966-67,tresvjo01
/players/t/tresvjo01/gamelog/1968,1967-68,tresvjo01
/players/t/tresvjo01/gamelog/1969,1968-69,tresvjo01
/players/t/tresvjo01/gamelog/1970,1969-70,tresvjo01
/players/t/tresvjo01/gamelog/1971,1970-71,tresvjo01
/players/t/tresvjo01/gamelog/1972,1971-72,tresvjo01
/players/t/tresvjo01/gamelog/1973,1972-73,tresvjo01
/players/t/tresvjo01/gamelog-playoffs/,Career Playoffs,tresvjo01
