href,text,player_id
/players/a/arthuda01/gamelog/2009,2008-09,arthuda01
/players/a/arthuda01/gamelog/2010,2009-10,arthuda01
/players/a/arthuda01/gamelog/2011,2010-11,arthuda01
/players/a/arthuda01/gamelog/2013,2012-13,arthuda01
/players/a/arthuda01/gamelog/2014,2013-14,arthuda01
/players/a/arthuda01/gamelog/2015,2014-15,arthuda01
/players/a/arthuda01/gamelog/2016,2015-16,arthuda01
/players/a/arthuda01/gamelog/2017,2016-17,arthuda01
/players/a/arthuda01/gamelog/2018,2017-18,arthuda01
/players/a/arthuda01/gamelog-playoffs/,Career Playoffs,arthuda01
