href,text,player_id
/players/o/osheake01/gamelog/1951,1950-51,osheake01
/players/o/osheake01/gamelog/1952,1951-52,osheake01
/players/o/osheake01/gamelog/1953,1952-53,osheake01
/players/o/osheake01/gamelog-playoffs/,Career Playoffs,osheake01
