href,text,player_id
/players/a/arnzebo01/gamelog/1971,1970-71,arnzebo01
/players/a/arnzebo01/gamelog/1970/aba/,1969-70 (ABA),arnzebo01
/players/a/arnzebo01/gamelog/1973/aba/,1972-73 (ABA),arnzebo01
/players/a/arnzebo01/gamelog/1974/aba/,1973-74 (ABA),arnzebo01
/players/a/arnzebo01/gamelog-playoffs/,Career Playoffs,arnzebo01
