href,text,player_id
/players/s/sundvjo01/gamelog/1984,1983-84,sundvjo01
/players/s/sundvjo01/gamelog/1985,1984-85,sundvjo01
/players/s/sundvjo01/gamelog/1986,1985-86,sundvjo01
/players/s/sundvjo01/gamelog/1987,1986-87,sundvjo01
/players/s/sundvjo01/gamelog/1988,1987-88,sundvjo01
/players/s/sundvjo01/gamelog/1989,1988-89,sundvjo01
/players/s/sundvjo01/gamelog/1990,1989-90,sundvjo01
/players/s/sundvjo01/gamelog/1991,1990-91,sundvjo01
/players/s/sundvjo01/gamelog/1992,1991-92,sundvjo01
/players/s/sundvjo01/gamelog-playoffs/,Career Playoffs,sundvjo01
