href,text,player_id
/players/s/smithjo02/gamelog/1996,1995-96,smithjo02
/players/s/smithjo02/gamelog/1997,1996-97,smithjo02
/players/s/smithjo02/gamelog/1998,1997-98,smithjo02
/players/s/smithjo02/gamelog/1999,1998-99,smithjo02
/players/s/smithjo02/gamelog/2000,1999-00,smithjo02
/players/s/smithjo02/gamelog/2001,2000-01,smithjo02
/players/s/smithjo02/gamelog/2002,2001-02,smithjo02
/players/s/smithjo02/gamelog/2003,2002-03,smithjo02
/players/s/smithjo02/gamelog/2004,2003-04,smithjo02
/players/s/smithjo02/gamelog/2005,2004-05,smithjo02
/players/s/smithjo02/gamelog/2006,2005-06,smithjo02
/players/s/smithjo02/gamelog/2007,2006-07,smithjo02
/players/s/smithjo02/gamelog/2008,2007-08,smithjo02
/players/s/smithjo02/gamelog/2009,2008-09,smithjo02
/players/s/smithjo02/gamelog/2010,2009-10,smithjo02
/players/s/smithjo02/gamelog/2011,2010-11,smithjo02
/players/s/smithjo02/gamelog-playoffs/,Career Playoffs,smithjo02
