href,text,player_id
/players/m/moncrsi01/gamelog/1980,1979-80,moncrsi01
/players/m/moncrsi01/gamelog/1981,1980-81,moncrsi01
/players/m/moncrsi01/gamelog/1982,1981-82,moncrsi01
/players/m/moncrsi01/gamelog/1983,1982-83,moncrsi01
/players/m/moncrsi01/gamelog/1984,1983-84,moncrsi01
/players/m/moncrsi01/gamelog/1985,1984-85,moncrsi01
/players/m/moncrsi01/gamelog/1986,1985-86,moncrsi01
/players/m/moncrsi01/gamelog/1987,1986-87,moncrsi01
/players/m/moncrsi01/gamelog/1988,1987-88,moncrsi01
/players/m/moncrsi01/gamelog/1989,1988-89,moncrsi01
/players/m/moncrsi01/gamelog/1991,1990-91,moncrsi01
/players/m/moncrsi01/gamelog-playoffs/,Career Playoffs,moncrsi01
