href,text,player_id
/players/b/brownmi01/gamelog/1987,1986-87,brownmi01
/players/b/brownmi01/gamelog/1988,1987-88,brownmi01
/players/b/brownmi01/gamelog/1989,1988-89,brownmi01
/players/b/brownmi01/gamelog/1990,1989-90,brownmi01
/players/b/brownmi01/gamelog/1991,1990-91,brownmi01
/players/b/brownmi01/gamelog/1992,1991-92,brownmi01
/players/b/brownmi01/gamelog/1993,1992-93,brownmi01
/players/b/brownmi01/gamelog/1994,1993-94,brownmi01
/players/b/brownmi01/gamelog/1995,1994-95,brownmi01
/players/b/brownmi01/gamelog/1996,1995-96,brownmi01
/players/b/brownmi01/gamelog/1997,1996-97,brownmi01
/players/b/brownmi01/gamelog/1998,1997-98,brownmi01
/players/b/brownmi01/gamelog-playoffs/,Career Playoffs,brownmi01
