href,text,player_id
/players/b/barbole01/gamelog/2004,2003-04,barbole01
/players/b/barbole01/gamelog/2005,2004-05,barbole01
/players/b/barbole01/gamelog/2006,2005-06,barbole01
/players/b/barbole01/gamelog/2007,2006-07,barbole01
/players/b/barbole01/gamelog/2008,2007-08,barbole01
/players/b/barbole01/gamelog/2009,2008-09,barbole01
/players/b/barbole01/gamelog/2010,2009-10,barbole01
/players/b/barbole01/gamelog/2011,2010-11,barbole01
/players/b/barbole01/gamelog/2012,2011-12,barbole01
/players/b/barbole01/gamelog/2013,2012-13,barbole01
/players/b/barbole01/gamelog/2014,2013-14,barbole01
/players/b/barbole01/gamelog/2015,2014-15,barbole01
/players/b/barbole01/gamelog/2016,2015-16,barbole01
/players/b/barbole01/gamelog/2017,2016-17,barbole01
/players/b/barbole01/gamelog-playoffs/,Career Playoffs,barbole01
