href,text,player_id
/players/s/swiftst01/gamelog/2001,2000-01,swiftst01
/players/s/swiftst01/gamelog/2002,2001-02,swiftst01
/players/s/swiftst01/gamelog/2003,2002-03,swiftst01
/players/s/swiftst01/gamelog/2004,2003-04,swiftst01
/players/s/swiftst01/gamelog/2005,2004-05,swiftst01
/players/s/swiftst01/gamelog/2006,2005-06,swiftst01
/players/s/swiftst01/gamelog/2007,2006-07,swiftst01
/players/s/swiftst01/gamelog/2008,2007-08,swiftst01
/players/s/swiftst01/gamelog/2009,2008-09,swiftst01
/players/s/swiftst01/gamelog-playoffs/,Career Playoffs,swiftst01
