href,text,player_id
/players/m/martisl01/gamelog/1950,1949-50,martisl01
/players/m/martisl01/gamelog/1951,1950-51,martisl01
/players/m/martisl01/gamelog/1952,1951-52,martisl01
/players/m/martisl01/gamelog/1953,1952-53,martisl01
/players/m/martisl01/gamelog/1954,1953-54,martisl01
/players/m/martisl01/gamelog/1955,1954-55,martisl01
/players/m/martisl01/gamelog/1956,1955-56,martisl01
/players/m/martisl01/gamelog/1957,1956-57,martisl01
/players/m/martisl01/gamelog/1958,1957-58,martisl01
/players/m/martisl01/gamelog/1959,1958-59,martisl01
/players/m/martisl01/gamelog/1960,1959-60,martisl01
/players/m/martisl01/gamelog-playoffs/,Career Playoffs,martisl01
