href,text,player_id
/players/w/washike01/gamelog/1974,1973-74,washike01
/players/w/washike01/gamelog/1975,1974-75,washike01
/players/w/washike01/gamelog/1976,1975-76,washike01
/players/w/washike01/gamelog/1977,1976-77,washike01
/players/w/washike01/gamelog/1978,1977-78,washike01
/players/w/washike01/gamelog/1979,1978-79,washike01
/players/w/washike01/gamelog/1980,1979-80,washike01
/players/w/washike01/gamelog/1981,1980-81,washike01
/players/w/washike01/gamelog/1982,1981-82,washike01
/players/w/washike01/gamelog/1988,1987-88,washike01
/players/w/washike01/gamelog-playoffs/,Career Playoffs,washike01
