href,text,player_id
/players/b/bareajo01/gamelog/2007,2006-07,bareajo01
/players/b/bareajo01/gamelog/2008,2007-08,bareajo01
/players/b/bareajo01/gamelog/2009,2008-09,bareajo01
/players/b/bareajo01/gamelog/2010,2009-10,bareajo01
/players/b/bareajo01/gamelog/2011,2010-11,bareajo01
/players/b/bareajo01/gamelog/2012,2011-12,bareajo01
/players/b/bareajo01/gamelog/2013,2012-13,bareajo01
/players/b/bareajo01/gamelog/2014,2013-14,bareajo01
/players/b/bareajo01/gamelog/2015,2014-15,bareajo01
/players/b/bareajo01/gamelog/2016,2015-16,bareajo01
/players/b/bareajo01/gamelog/2017,2016-17,bareajo01
/players/b/bareajo01/gamelog/2018,2017-18,bareajo01
/players/b/bareajo01/gamelog/2019,2018-19,bareajo01
/players/b/bareajo01/gamelog/2020,2019-20,bareajo01
/players/b/bareajo01/gamelog-playoffs/,Career Playoffs,bareajo01
