href,text,player_id
/players/b/blounco01/gamelog/1994,1993-94,blounco01
/players/b/blounco01/gamelog/1995,1994-95,blounco01
/players/b/blounco01/gamelog/1996,1995-96,blounco01
/players/b/blounco01/gamelog/1997,1996-97,blounco01
/players/b/blounco01/gamelog/1998,1997-98,blounco01
/players/b/blounco01/gamelog/1999,1998-99,blounco01
/players/b/blounco01/gamelog/2000,1999-00,blounco01
/players/b/blounco01/gamelog/2001,2000-01,blounco01
/players/b/blounco01/gamelog/2002,2001-02,blounco01
/players/b/blounco01/gamelog/2003,2002-03,blounco01
/players/b/blounco01/gamelog/2004,2003-04,blounco01
/players/b/blounco01/gamelog-playoffs/,Career Playoffs,blounco01
