href,text,player_id
/players/w/woodsra01/gamelog/1993,1992-93,woodsra01
/players/w/woodsra01/gamelog/1994,1993-94,woodsra01
/players/w/woodsra01/gamelog/1995,1994-95,woodsra01
/players/w/woodsra01/gamelog/1996,1995-96,woodsra01
