href,text,player_id
/players/p/parksch02/gamelog/1996,1995-96,parksch02
/players/p/parksch02/gamelog/1997,1996-97,parksch02
/players/p/parksch02/gamelog/1998,1997-98,parksch02
/players/p/parksch02/gamelog/1999,1998-99,parksch02
/players/p/parksch02/gamelog/2000,1999-00,parksch02
/players/p/parksch02/gamelog/2001,2000-01,parksch02
/players/p/parksch02/gamelog/2002,2001-02,parksch02
/players/p/parksch02/gamelog/2003,2002-03,parksch02
/players/p/parksch02/gamelog/2004,2003-04,parksch02
/players/p/parksch02/gamelog-playoffs/,Career Playoffs,parksch02
