href,text,player_id
/players/h/higgiro01/gamelog/1983,1982-83,higgiro01
/players/h/higgiro01/gamelog/1984,1983-84,higgiro01
/players/h/higgiro01/gamelog/1985,1984-85,higgiro01
/players/h/higgiro01/gamelog/1986,1985-86,higgiro01
/players/h/higgiro01/gamelog/1987,1986-87,higgiro01
/players/h/higgiro01/gamelog/1988,1987-88,higgiro01
/players/h/higgiro01/gamelog/1989,1988-89,higgiro01
/players/h/higgiro01/gamelog/1990,1989-90,higgiro01
/players/h/higgiro01/gamelog/1991,1990-91,higgiro01
/players/h/higgiro01/gamelog/1992,1991-92,higgiro01
/players/h/higgiro01/gamelog/1993,1992-93,higgiro01
/players/h/higgiro01/gamelog/1994,1993-94,higgiro01
/players/h/higgiro01/gamelog/1995,1994-95,higgiro01
/players/h/higgiro01/gamelog-playoffs/,Career Playoffs,higgiro01
