href,text,player_id
/players/c/cebalce01/gamelog/1991,1990-91,cebalce01
/players/c/cebalce01/gamelog/1992,1991-92,cebalce01
/players/c/cebalce01/gamelog/1993,1992-93,cebalce01
/players/c/cebalce01/gamelog/1994,1993-94,cebalce01
/players/c/cebalce01/gamelog/1995,1994-95,cebalce01
/players/c/cebalce01/gamelog/1996,1995-96,cebalce01
/players/c/cebalce01/gamelog/1997,1996-97,cebalce01
/players/c/cebalce01/gamelog/1998,1997-98,cebalce01
/players/c/cebalce01/gamelog/1999,1998-99,cebalce01
/players/c/cebalce01/gamelog/2000,1999-00,cebalce01
/players/c/cebalce01/gamelog/2001,2000-01,cebalce01
/players/c/cebalce01/gamelog-playoffs/,Career Playoffs,cebalce01
