href,text,player_id
/players/p/patteru01/gamelog/1999,1998-99,patteru01
/players/p/patteru01/gamelog/2000,1999-00,patteru01
/players/p/patteru01/gamelog/2001,2000-01,patteru01
/players/p/patteru01/gamelog/2002,2001-02,patteru01
/players/p/patteru01/gamelog/2003,2002-03,patteru01
/players/p/patteru01/gamelog/2004,2003-04,patteru01
/players/p/patteru01/gamelog/2005,2004-05,patteru01
/players/p/patteru01/gamelog/2006,2005-06,patteru01
/players/p/patteru01/gamelog/2007,2006-07,patteru01
/players/p/patteru01/gamelog/2008,2007-08,patteru01
/players/p/patteru01/gamelog-playoffs/,Career Playoffs,patteru01
