href,text,player_id
/players/b/butleji01/gamelog/2012,2011-12,butleji01
/players/b/butleji01/gamelog/2013,2012-13,butleji01
/players/b/butleji01/gamelog/2014,2013-14,butleji01
/players/b/butleji01/gamelog/2015,2014-15,butleji01
/players/b/butleji01/gamelog/2016,2015-16,butleji01
/players/b/butleji01/gamelog/2017,2016-17,butleji01
/players/b/butleji01/gamelog/2018,2017-18,butleji01
/players/b/butleji01/gamelog/2019,2018-19,butleji01
/players/b/butleji01/gamelog/2020,2019-20,butleji01
/players/b/butleji01/gamelog/2021,2020-21,butleji01
/players/b/butleji01/gamelog/2022,2021-22,butleji01
/players/b/butleji01/gamelog/2023,2022-23,butleji01
/players/b/butleji01/gamelog-playoffs/,Career Playoffs,butleji01
