href,text,player_id
/players/b/bridgju01/gamelog/1976,1975-76,bridgju01
/players/b/bridgju01/gamelog/1977,1976-77,bridgju01
/players/b/bridgju01/gamelog/1978,1977-78,bridgju01
/players/b/bridgju01/gamelog/1979,1978-79,bridgju01
/players/b/bridgju01/gamelog/1980,1979-80,bridgju01
/players/b/bridgju01/gamelog/1981,1980-81,bridgju01
/players/b/bridgju01/gamelog/1982,1981-82,bridgju01
/players/b/bridgju01/gamelog/1983,1982-83,bridgju01
/players/b/bridgju01/gamelog/1984,1983-84,bridgju01
/players/b/bridgju01/gamelog/1985,1984-85,bridgju01
/players/b/bridgju01/gamelog/1986,1985-86,bridgju01
/players/b/bridgju01/gamelog/1987,1986-87,bridgju01
/players/b/bridgju01/gamelog-playoffs/,Career Playoffs,bridgju01
