href,text,player_id
/players/l/livinra01/gamelog/1997,1996-97,livinra01
/players/l/livinra01/gamelog/1998,1997-98,livinra01
/players/l/livinra01/gamelog/1999,1998-99,livinra01
/players/l/livinra01/gamelog/2000,1999-00,livinra01
/players/l/livinra01/gamelog/2001,2000-01,livinra01
/players/l/livinra01/gamelog/2002,2001-02,livinra01
/players/l/livinra01/gamelog/2003,2002-03,livinra01
/players/l/livinra01/gamelog/2004,2003-04,livinra01
/players/l/livinra01/gamelog/2005,2004-05,livinra01
/players/l/livinra01/gamelog/2006,2005-06,livinra01
/players/l/livinra01/gamelog/2007,2006-07,livinra01
/players/l/livinra01/gamelog-playoffs/,Career Playoffs,livinra01
