href,text,player_id
/players/c/campbto01/gamelog/1985,1984-85,campbto01
/players/c/campbto01/gamelog/1986,1985-86,campbto01
/players/c/campbto01/gamelog/1987,1986-87,campbto01
/players/c/campbto01/gamelog/1988,1987-88,campbto01
/players/c/campbto01/gamelog/1989,1988-89,campbto01
/players/c/campbto01/gamelog/1990,1989-90,campbto01
/players/c/campbto01/gamelog/1991,1990-91,campbto01
/players/c/campbto01/gamelog/1992,1991-92,campbto01
/players/c/campbto01/gamelog/1993,1992-93,campbto01
/players/c/campbto01/gamelog/1994,1993-94,campbto01
/players/c/campbto01/gamelog/1995,1994-95,campbto01
/players/c/campbto01/gamelog-playoffs/,Career Playoffs,campbto01
