href,text,player_id
/players/t/tuckepj01/gamelog/2007,2006-07,tuckepj01
/players/t/tuckepj01/gamelog/2013,2012-13,tuckepj01
/players/t/tuckepj01/gamelog/2014,2013-14,tuckepj01
/players/t/tuckepj01/gamelog/2015,2014-15,tuckepj01
/players/t/tuckepj01/gamelog/2016,2015-16,tuckepj01
/players/t/tuckepj01/gamelog/2017,2016-17,tuckepj01
/players/t/tuckepj01/gamelog/2018,2017-18,tuckepj01
/players/t/tuckepj01/gamelog/2019,2018-19,tuckepj01
/players/t/tuckepj01/gamelog/2020,2019-20,tuckepj01
/players/t/tuckepj01/gamelog/2021,2020-21,tuckepj01
/players/t/tuckepj01/gamelog/2022,2021-22,tuckepj01
/players/t/tuckepj01/gamelog/2023,2022-23,tuckepj01
/players/t/tuckepj01/gamelog-playoffs/,Career Playoffs,tuckepj01
