href,text,player_id
/players/g/gattike01/gamelog/1987,1986-87,gattike01
/players/g/gattike01/gamelog/1989,1988-89,gattike01
/players/g/gattike01/gamelog/1990,1989-90,gattike01
/players/g/gattike01/gamelog/1991,1990-91,gattike01
/players/g/gattike01/gamelog/1992,1991-92,gattike01
/players/g/gattike01/gamelog/1993,1992-93,gattike01
/players/g/gattike01/gamelog/1994,1993-94,gattike01
/players/g/gattike01/gamelog/1995,1994-95,gattike01
/players/g/gattike01/gamelog/1996,1995-96,gattike01
/players/g/gattike01/gamelog-playoffs/,Career Playoffs,gattike01
