href,text,player_id
/players/h/houstal01/gamelog/1994,1993-94,houstal01
/players/h/houstal01/gamelog/1995,1994-95,houstal01
/players/h/houstal01/gamelog/1996,1995-96,houstal01
/players/h/houstal01/gamelog/1997,1996-97,houstal01
/players/h/houstal01/gamelog/1998,1997-98,houstal01
/players/h/houstal01/gamelog/1999,1998-99,houstal01
/players/h/houstal01/gamelog/2000,1999-00,houstal01
/players/h/houstal01/gamelog/2001,2000-01,houstal01
/players/h/houstal01/gamelog/2002,2001-02,houstal01
/players/h/houstal01/gamelog/2003,2002-03,houstal01
/players/h/houstal01/gamelog/2004,2003-04,houstal01
/players/h/houstal01/gamelog/2005,2004-05,houstal01
/players/h/houstal01/gamelog-playoffs/,Career Playoffs,houstal01
