href,text,player_id
/players/b/bryanem01/gamelog/1965,1964-65,bryanem01
/players/b/bryanem01/gamelog/1966,1965-66,bryanem01
/players/b/bryanem01/gamelog/1967,1966-67,bryanem01
/players/b/bryanem01/gamelog/1968,1967-68,bryanem01
/players/b/bryanem01/gamelog/1969,1968-69,bryanem01
/players/b/bryanem01/gamelog/1970,1969-70,bryanem01
/players/b/bryanem01/gamelog/1971,1970-71,bryanem01
/players/b/bryanem01/gamelog/1972,1971-72,bryanem01
/players/b/bryanem01/gamelog-playoffs/,Career Playoffs,bryanem01
