href,text,player_id
/players/c/conlemi01/gamelog/2008,2007-08,conlemi01
/players/c/conlemi01/gamelog/2009,2008-09,conlemi01
/players/c/conlemi01/gamelog/2010,2009-10,conlemi01
/players/c/conlemi01/gamelog/2011,2010-11,conlemi01
/players/c/conlemi01/gamelog/2012,2011-12,conlemi01
/players/c/conlemi01/gamelog/2013,2012-13,conlemi01
/players/c/conlemi01/gamelog/2014,2013-14,conlemi01
/players/c/conlemi01/gamelog/2015,2014-15,conlemi01
/players/c/conlemi01/gamelog/2016,2015-16,conlemi01
/players/c/conlemi01/gamelog/2017,2016-17,conlemi01
/players/c/conlemi01/gamelog/2018,2017-18,conlemi01
/players/c/conlemi01/gamelog/2019,2018-19,conlemi01
/players/c/conlemi01/gamelog/2020,2019-20,conlemi01
/players/c/conlemi01/gamelog/2021,2020-21,conlemi01
/players/c/conlemi01/gamelog/2022,2021-22,conlemi01
/players/c/conlemi01/gamelog/2023,2022-23,conlemi01
/players/c/conlemi01/gamelog-playoffs/,Career Playoffs,conlemi01
