href,text,player_id
/players/h/hillso01/gamelog/2014,2013-14,hillso01
/players/h/hillso01/gamelog/2015,2014-15,hillso01
/players/h/hillso01/gamelog/2016,2015-16,hillso01
/players/h/hillso01/gamelog/2017,2016-17,hillso01
/players/h/hillso01/gamelog/2018,2017-18,hillso01
/players/h/hillso01/gamelog/2019,2018-19,hillso01
/players/h/hillso01/gamelog/2020,2019-20,hillso01
/players/h/hillso01/gamelog/2021,2020-21,hillso01
/players/h/hillso01/gamelog/2022,2021-22,hillso01
/players/h/hillso01/gamelog-playoffs/,Career Playoffs,hillso01
