href,text,player_id
/players/k/keefead01/gamelog/1993,1992-93,keefead01
/players/k/keefead01/gamelog/1994,1993-94,keefead01
/players/k/keefead01/gamelog/1995,1994-95,keefead01
/players/k/keefead01/gamelog/1996,1995-96,keefead01
/players/k/keefead01/gamelog/1997,1996-97,keefead01
/players/k/keefead01/gamelog/1998,1997-98,keefead01
/players/k/keefead01/gamelog/1999,1998-99,keefead01
/players/k/keefead01/gamelog/2000,1999-00,keefead01
/players/k/keefead01/gamelog/2001,2000-01,keefead01
/players/k/keefead01/gamelog-playoffs/,Career Playoffs,keefead01
