href,text,player_id
/players/r/rileypa01/gamelog/1968,1967-68,rileypa01
/players/r/rileypa01/gamelog/1969,1968-69,rileypa01
/players/r/rileypa01/gamelog/1970,1969-70,rileypa01
/players/r/rileypa01/gamelog/1971,1970-71,rileypa01
/players/r/rileypa01/gamelog/1972,1971-72,rileypa01
/players/r/rileypa01/gamelog/1973,1972-73,rileypa01
/players/r/rileypa01/gamelog/1974,1973-74,rileypa01
/players/r/rileypa01/gamelog/1975,1974-75,rileypa01
/players/r/rileypa01/gamelog/1976,1975-76,rileypa01
/players/r/rileypa01/gamelog-playoffs/,Career Playoffs,rileypa01
