href,text,player_id
/players/c/cunnida01/gamelog/2010,2009-10,cunnida01
/players/c/cunnida01/gamelog/2011,2010-11,cunnida01
/players/c/cunnida01/gamelog/2012,2011-12,cunnida01
/players/c/cunnida01/gamelog/2013,2012-13,cunnida01
/players/c/cunnida01/gamelog/2014,2013-14,cunnida01
/players/c/cunnida01/gamelog/2015,2014-15,cunnida01
/players/c/cunnida01/gamelog/2016,2015-16,cunnida01
/players/c/cunnida01/gamelog/2017,2016-17,cunnida01
/players/c/cunnida01/gamelog/2018,2017-18,cunnida01
/players/c/cunnida01/gamelog/2019,2018-19,cunnida01
/players/c/cunnida01/gamelog-playoffs/,Career Playoffs,cunnida01
