href,text,player_id
/players/b/bondwa01/gamelog/1993,1992-93,bondwa01
/players/b/bondwa01/gamelog/1994,1993-94,bondwa01
/players/b/bondwa01/gamelog/1995,1994-95,bondwa01
/players/b/bondwa01/gamelog-playoffs/,Career Playoffs,bondwa01
