href,text,player_id
/players/a/adamsmi01/gamelog/1986,1985-86,adamsmi01
/players/a/adamsmi01/gamelog/1987,1986-87,adamsmi01
/players/a/adamsmi01/gamelog/1988,1987-88,adamsmi01
/players/a/adamsmi01/gamelog/1989,1988-89,adamsmi01
/players/a/adamsmi01/gamelog/1990,1989-90,adamsmi01
/players/a/adamsmi01/gamelog/1991,1990-91,adamsmi01
/players/a/adamsmi01/gamelog/1992,1991-92,adamsmi01
/players/a/adamsmi01/gamelog/1993,1992-93,adamsmi01
/players/a/adamsmi01/gamelog/1994,1993-94,adamsmi01
/players/a/adamsmi01/gamelog/1995,1994-95,adamsmi01
/players/a/adamsmi01/gamelog/1996,1995-96,adamsmi01
/players/a/adamsmi01/gamelog-playoffs/,Career Playoffs,adamsmi01
