href,text,player_id
/players/b/boydfr01/gamelog/1973,1972-73,boydfr01
/players/b/boydfr01/gamelog/1974,1973-74,boydfr01
/players/b/boydfr01/gamelog/1975,1974-75,boydfr01
/players/b/boydfr01/gamelog/1976,1975-76,boydfr01
/players/b/boydfr01/gamelog/1977,1976-77,boydfr01
/players/b/boydfr01/gamelog/1978,1977-78,boydfr01
