href,text,player_id
/players/o/outlabo01/gamelog/1994,1993-94,outlabo01
/players/o/outlabo01/gamelog/1995,1994-95,outlabo01
/players/o/outlabo01/gamelog/1996,1995-96,outlabo01
/players/o/outlabo01/gamelog/1997,1996-97,outlabo01
/players/o/outlabo01/gamelog/1998,1997-98,outlabo01
/players/o/outlabo01/gamelog/1999,1998-99,outlabo01
/players/o/outlabo01/gamelog/2000,1999-00,outlabo01
/players/o/outlabo01/gamelog/2001,2000-01,outlabo01
/players/o/outlabo01/gamelog/2002,2001-02,outlabo01
/players/o/outlabo01/gamelog/2003,2002-03,outlabo01
/players/o/outlabo01/gamelog/2004,2003-04,outlabo01
/players/o/outlabo01/gamelog/2005,2004-05,outlabo01
/players/o/outlabo01/gamelog/2006,2005-06,outlabo01
/players/o/outlabo01/gamelog/2007,2006-07,outlabo01
/players/o/outlabo01/gamelog/2008,2007-08,outlabo01
/players/o/outlabo01/gamelog-playoffs/,Career Playoffs,outlabo01
