href,text,player_id
/players/t/thomala01/gamelog/2012,2011-12,thomala01
/players/t/thomala01/gamelog/2013,2012-13,thomala01
/players/t/thomala01/gamelog/2014,2013-14,thomala01
/players/t/thomala01/gamelog/2015,2014-15,thomala01
/players/t/thomala01/gamelog/2016,2015-16,thomala01
/players/t/thomala01/gamelog/2017,2016-17,thomala01
/players/t/thomala01/gamelog/2018,2017-18,thomala01
/players/t/thomala01/gamelog/2019,2018-19,thomala01
/players/t/thomala01/gamelog/2020,2019-20,thomala01
/players/t/thomala01/gamelog-playoffs/,Career Playoffs,thomala01
