href,text,player_id
/players/s/spencfe01/gamelog/1991,1990-91,spencfe01
/players/s/spencfe01/gamelog/1992,1991-92,spencfe01
/players/s/spencfe01/gamelog/1993,1992-93,spencfe01
/players/s/spencfe01/gamelog/1994,1993-94,spencfe01
/players/s/spencfe01/gamelog/1995,1994-95,spencfe01
/players/s/spencfe01/gamelog/1996,1995-96,spencfe01
/players/s/spencfe01/gamelog/1997,1996-97,spencfe01
/players/s/spencfe01/gamelog/1998,1997-98,spencfe01
/players/s/spencfe01/gamelog/1999,1998-99,spencfe01
/players/s/spencfe01/gamelog/2000,1999-00,spencfe01
/players/s/spencfe01/gamelog/2001,2000-01,spencfe01
/players/s/spencfe01/gamelog/2002,2001-02,spencfe01
/players/s/spencfe01/gamelog-playoffs/,Career Playoffs,spencfe01
