href,text,player_id
/players/l/legleti01/gamelog/1990,1989-90,legleti01
/players/l/legleti01/gamelog/1991,1990-91,legleti01
/players/l/legleti01/gamelog/1993,1992-93,legleti01
/players/l/legleti01/gamelog/1994,1993-94,legleti01
/players/l/legleti01/gamelog/1995,1994-95,legleti01
/players/l/legleti01/gamelog/1996,1995-96,legleti01
/players/l/legleti01/gamelog/1997,1996-97,legleti01
/players/l/legleti01/gamelog/1998,1997-98,legleti01
/players/l/legleti01/gamelog/1999,1998-99,legleti01
/players/l/legleti01/gamelog/2000,1999-00,legleti01
/players/l/legleti01/gamelog-playoffs/,Career Playoffs,legleti01
