href,text,player_id
/players/s/stackje01/gamelog/1996,1995-96,stackje01
/players/s/stackje01/gamelog/1997,1996-97,stackje01
/players/s/stackje01/gamelog/1998,1997-98,stackje01
/players/s/stackje01/gamelog/1999,1998-99,stackje01
/players/s/stackje01/gamelog/2000,1999-00,stackje01
/players/s/stackje01/gamelog/2001,2000-01,stackje01
/players/s/stackje01/gamelog/2002,2001-02,stackje01
/players/s/stackje01/gamelog/2003,2002-03,stackje01
/players/s/stackje01/gamelog/2004,2003-04,stackje01
/players/s/stackje01/gamelog/2005,2004-05,stackje01
/players/s/stackje01/gamelog/2006,2005-06,stackje01
/players/s/stackje01/gamelog/2007,2006-07,stackje01
/players/s/stackje01/gamelog/2008,2007-08,stackje01
/players/s/stackje01/gamelog/2009,2008-09,stackje01
/players/s/stackje01/gamelog/2010,2009-10,stackje01
/players/s/stackje01/gamelog/2011,2010-11,stackje01
/players/s/stackje01/gamelog/2012,2011-12,stackje01
/players/s/stackje01/gamelog/2013,2012-13,stackje01
/players/s/stackje01/gamelog-playoffs/,Career Playoffs,stackje01
