href,text,player_id
/players/c/curryse01/gamelog/2014,2013-14,curryse01
/players/c/curryse01/gamelog/2015,2014-15,curryse01
/players/c/curryse01/gamelog/2016,2015-16,curryse01
/players/c/curryse01/gamelog/2017,2016-17,curryse01
/players/c/curryse01/gamelog/2019,2018-19,curryse01
/players/c/curryse01/gamelog/2020,2019-20,curryse01
/players/c/curryse01/gamelog/2021,2020-21,curryse01
/players/c/curryse01/gamelog/2022,2021-22,curryse01
/players/c/curryse01/gamelog/2023,2022-23,curryse01
/players/c/curryse01/gamelog-playoffs/,Career Playoffs,curryse01
