href,text,player_id
/players/o/onuakch01/gamelog/2017,2016-17,onuakch01
/players/o/onuakch01/gamelog/2018,2017-18,onuakch01
/players/o/onuakch01/gamelog-playoffs/,Career Playoffs,onuakch01
